3175286632	1452470023,1470371109,1463102760,1429791218,1439884195,1467842665,1472723985,1447099228,1429791177,1472056860,1467880542,1433470767,1433281637,1472269713,1471002546,1444523529,1431866036,1437971121,1457801270,1377961945,1469528509,1450322002,1450753455,1412572805,1420287353,1435132254,1449772332,1461647979,1465975035,1448138988,1433810298,1452418823,1464190619,1456933725,1433421603,1465440266,1445247227,1467995726,1466233620,1431866741,1453658971,1433807553,1459436775,1462936352,1466319568,1458337087,1441048140,1462213919,1465037880,1455714903,1448125484,1461339711,1438820947,1460656959,1440597489,1456278270,1431531197,1445152693,1454710095,1456812464,1431461211,1455693398,1458931009,1446137141,1459023076,1450630238,1450596586,1430505829,1438511412,1441434374,1439830815,1431738249,1377896834,1450790672,1441581314,1454687317,1350121233,1446710933,1450726379,1447429179,1431802711,1426052442,1447130801,1404488810,1443900438,1435177840,1419620584,1428834285,1424475930,1449990499,1421457004,1452400445,1436999573,1417781800,1432610939,1448546682,1433795646,1449601413,1439197100,1434669543,1439374618,1449420683,1451145684,1446776322,1429787141,1450494818,1426557520,1422778987,1449020316,1430444978,1430620302,1446673879,1436853551,1441080789,1430712577,1431802856,1448762981,1433346344,1432414091,1435134325,1439354783,1435431221,1412847322,1447171878,1435158305,1426313007,1445733547,1437833797,1408738715,1422727081,1433441790,1433810301,1438808318,1442600205,1426715109,1433770396,1434282010,1438482839,1442587707,1429172582,1425896565,1435644870,1438865780,1438820072,1437055350,1432699677,1428388668,1429716422,1424629452,1430628817,1434108496,1379410621,1439379230,1436444728,1423606482,1438966870,1433764463,1426361558,1406130579,1432195612,1436668936,1438643335,1434080344,1420782078,1436709403,1432794266,1427200303,1424018194,1436050176,1431880021,1425863945,1427091277,1441586951,1436490143,1433338551,1422425397,1433324655,1334761781,1429705980,1414009929,1429810624,1374616901,1429805487,1432913600,1432673148,1432268387,1417781334,1427775641,1431464716,1365032837,1426367136,1422719929,1425619718,1403053169,1414011060,1376148033,1428767175,1422154398,1370494291,1426691324,1421244671,1424343020,1426703861,1413162944,1387600059,1423934094,1349985653,1379252768,1422404452,1428467339,1352577014,1419843575,1404234652,1366777236,1420414926,1423753681,1426068852,1423993813,1426597717,1401691835,1337583892,1396846894,1412846581,1421256637,1371378895,1422476209,1424102208,1349100900,1380992594,1414051856,1411689551,1422676034,1422212205,1423724914,1422643754,1423168975,1423041807,1421209221,1420491972,1360604856,1336299984,1386639837,1422303419,1388800785,1370241529,1421028283,1421066886,1407272623,1412001361,1420789644,1421033057,1420688220,1413181002,1363225672,1394851377,1420559665,1421492339,1363592785,1419600221,572872072,1395813259,1409642044,1411769454,1409835768,1394492780,1417441318,1383967734,1418852960,1417126331,1379083033,1387051024,1369303149,1417356143,1416231319,1415566536,1361932850,1342319420,1327824691,1331977945,1388623138,1315620248,1372528274,1395174285,1377005412,1400566996,1412847323,1394470823,1399413450,1383677145,1400397460,1363530192,1378741300,1405820284,1412753150,1378361075,1389663359,1389177472,1386891807,1381814128,1403053170,1375319263,1388351848,1383201475,1411387650,1413143982,1410720316,1380521186,1413142894,1407561863,1382385235,1392753788,1411799068,1364693084,1387607613,1372563619,1333264363,1410074177,1364616913,1336558612,1367076317,1363763124,1372933068,1364616970,1377428914,1403230691,1395304599,1399729478,1377428913,1382314330,1387608452,1389946413,1393043757,1365246741,1374626245,1369383684,1371378897,1363530285,1371382518,1391491741,1379252766,1339232756,1406934370,1408749824,1413368871
4971368917	1475436266,1478276986,1329533641,1398698774,1478202791,1481382079,1468420653,1473633260,1418411393,1468957506,1446079296,1426649237,1422476209,1452400445,1388344023,1395680329,1422676034,1426361558,1387051024,1449990499,1431929338,1433503121,1420789644,1427107898,1457040384,1358213641,1394492780,1437833797,1406130579,1435158305,1352577014,1413748243,1387607611,1426715109,1421492339,1370241529,1442246535,1408738715,1365246741,1388623138,1408749824,1377565175,1436444728,1423527466,1402718552,1451145684,1426313007,564247926,1387494611,1430872359,1363763124,1405820284,1394470823,1364469225,1430511530,1377961952,1439495499,1364616970,1435487101,1379252768,1424018194,1441948434,1379241817,565203857,1404488810,1339240321,1403305909,1387608455,1379254494,1434108496,1365503354,1371378894,1374626243,1377005412,1423168975,1418852960,1443143188,1415430342,1351291825,1395813259,1395814187,1377606630,1379464077,1412847323,1360604856,1391491741,565203928,1421066886,1421457004,1423724914,1403053169,1432968475,1367076317,1432414091,1427091277,1389663359,1376994010,1389946413,1339226999,1436999573,1364616913,1424439643,1430240976,1436490143,1431802711,1422727081,1387399785,1433324655,1426691324,1386639837,1365503353,1414009929,1420688220,1426068852,1437055350,1339232756,1433338551,565194929,1431880021,1425896565,1371382518,1434958026,1425896353,1428605028,1444947562,1433810301,1436967811,1438573164,1312993764,1430723979,1374626245,1379252766,1432268387,1428767175,1438643335,1425587051,1430628817,1442600205,1430633278,1442339250,1442339251,1443414451,1442587707,1445733547,1449020316,1449021918,1438966870,1429271155,1395304598,1424629452,1448792942,1450494818,1377981143,1377896834
5067260983	1463165983,407450223,299255,485413811,1403215687,343288,34497545,1454447163,1330348068,429210724,210674,1442031605,1468192805,1449406576,355995,1425626819,1454704038,186622,1450938702,1416430757,1443928242,400162066,26387351,470547683,28830162,386040,85568,375914,1342511971,1323331245,209534,1456446168,417250908,1303028182,40915177,65800
5044972145	1445299059,1458114010,1433313929,1452265180,1460345169,1472999283,1467479613,1465639186,1462977383,1415682131,1466857881,1466608304,1478431607,1481940804,1461975312,1473666998,1397903360,1386441122,1466608614,1462931521,1451682680,1374626245,1445239135,1456768207,1471002546,1453082128,1458704666,1460187096,1430744827,1431866741,1445247227,1459023076,1461669527,558071673,1427049829,1423724914,1454189979,1444947562,1436423847,1431464716,1423717501,1462213919,1377981143,1451145684,1429787141,1426888943,1447130801,1431393883,1449990411,1429172582,1426361558,1439354783,1446329034,1386460251,1441080789,1426111823,1421066886,1428605028,1446522223,1423527466,1430712577,565203857
5026471288	1350121233,1445247227,1477467814,1430628817,1363608275,1478371227,1474928308,1481948521,1433503227,1431531197,1435802452,1477531076,1467723934,1447635772,1459436775,1439082977,1468152394,1378265444,1455485876,1449772332,1425175977,1471002546,1370748318,1428467339,1450726379,1433810298,1449990499,1458337087,1458931009,1452097105,1457783404,1447231890,1451778249,1387494611,1456933725,1470274988,1450753455,1431461211,1443385992,1467995726,1456278270,1461473610,1413162944,1438572812,1432968475,1449020316,1365666545,1422461666,1433129364,1360604856,1435177840,1461434186,1448138988,1447848829,1465187388,1464868940,1463503505,1459190789,865361943,1453080485,1433441790,572872072,1383966924,1455674517,1425665256,1431880739,1459651561,1450252436,1424197815,1441581314,1375247118,1443669815,1391491741,1454236322,1455819484,1451401131,1434442050,1435644888,1417784917,1436490143,1459023076,1351743204,1446615448,1455714903,1443613715,1424220262,1447796107,1372794968,1365503354,1412847320,1449772089,1430620302,1451518058,1441272483,1433831232,1332647902,1456286877,1378222967,1395304598,1433013289,1459263689,1450762457,1427091277,1423067322,1412847322,1371382518,1458754444,1458754571,1392729979,1404234652,1402685649,1441044417,1445733547,1407272627,1426367136,1420287353,1431808711,1437375968,1446137141,1454687317,1453872946,1421470173,1365499500,1435487101,1338022514,1412846581,1387608459,1363972365,1430712577,1430850579,1418852960,1424475930,1452400445,1406130579,1425898176,1378491638,1441444061,1432610939,1374626245,1402718552,1426715109,1439884195,1453082128,1420506269,1424647603,1455481065,1426368221,1433886420,1434669543,1449601413,1436999573,1448792942,1441434374,1427049829,1432813851,1450181685,1441080789,1426888943,1422778987,1448504335,1446776322,1427090442,1429787141,1450494818,1442600205,1446673879,1371378897,1373652159,1438643335,1433324655,1417356143,1383967734,1408713927,1432913600,1429271155,1438966870,1441280255,1444947562,1415566536,1437055350,1403305909,1442558154,1433795646,1392141035,1402719116,1422676034,1436823036,1426361558,1386639837,1430444978,1397840365,1445239135,1334761781,1379252766,1425896565,1422727081,1435158305,1443900438,1433904168,1424649336,1363530285,1436423847,1433795675,1438808318,1426733632,1378361075,1422367054,1431880021,1431802712,1408749824,1431929338,1429975302,1438592081,1389663359,1442587707,1433810301,1436444728,1440563279,1406934370,1395174285,1423527466,1429716422,1430723979,1408738715,1443432450,1385738520,1428834285,1435141038,1424629452,1388120187,1425896353,1412928300,1426052442,1429894151,1421516517,1437833797,1430240976,1407272623,1427697341,1415430342,1332040963,1425587051,1423934094,1377981131,1420789644,1382314330,1369609326,1362160968,1377896834,1395765555,1363592785,1382796467,1377981143,1353785994,1312993764,1364616970,1389664235,1337325783,1358213641,1299649170,1332607749,1379083033,1387051024,1388623138,565203928,565194929,1368400077,1365246741,1379241817,1394492780
2476416053	18638057,29091871,22576671,29769734,27808360,440207445,20707510,426291382,415904452,27434671,30841076,4132621,16972835,34003867,5134067,33035209,426502151,16607019,445666806,2533578,27560006,27630396,25974859,1217530,18548897,3950792,3154340,17081026,18548987,18611643,3026436,27583241,27197693,1789206,22516517,4415690,18658958,28242161,1301062509,16431978
4929438324	496370620,1417683889,1438966870,1474254058,1346576247,1466608430,1382596189,1455338862,1365393542,1418069669,558071673,1470854964,441491828,1427646026,1370047789,1435230420,29759733,1470856410,571338083,1419592364,1325896149,1415284823,1395003556,1415421690,1442508316,1418582093,541511427,1423705720,1445229567,1418072266,1317410283,27955658,478303470,1346093140,1365221826,1446629936,480580003,520847735,1448938064,1370007645,442869203,27955654,28907016,65528,1301212183,501133798,1334761781,29850531,1388608779,1386639837,1343789653,1391891631,562594267,25718007,1396073496,108390,468176711,462769331,22673513,413812809,1363205817,31546888,27646687,533259686,464009811,1340200924,1325484613,60263,430793721,188432,169137,1438643335,529668356,28563317,1337325783,1425363951,4875310,864043623,1383909126,1307635613
2378567148	494865824,522511239,1300595030,536870476,553814210,546702073,1298432439,557623644,1298432425,865861178,562675764,509654281,528226728,550566633,545756876,496869520,574473237,551970438,516358105,473742957,562181972,1298432430,18803169,1296550366,18803228,18803200
3129764102	1364616970,1443133367,1414051856,1452068951,1446321052,1454687317,1454916694,1451778249,1467995726,1455851613,1463102760,1466893521,1462610324,1413162944,1438836885,1459392292,1447744807,1438252467,1452418823,1452470023,1442096109,1421805889,1462936352,1465037880,1461346233,1431246062,1433736936,1446072173,1451649179,1456026072,1450025188,1433421603,1452709614,1433807553,1454415688,1433810298,1451142775,1460656959,1433228815,1450273190,1459692648,1452712327,1461396153,1431866741,1442560063,1451518058,1423788979,1423067322,1432968475,1462213919,1446522223,1458110274,1450322002,1451389713,1459023707,1447185292,1456278270,1454710095,1455579860,1450237149,1438482212,1446224261,1450569215,1458745120,1453934263,1450753455,1441414605,1459436775,1456286877,1419843575,1431866036,1439354972,1459023076,1455714903,1446710933,1450630238,1450596586,1450726379,1424647603,1443900438,1415487990,1434072004,1446673879,1448504335,1433810301,1441434374,1451145684,1438068885,1429791177,1434631084,1439363483,1432610939,1442033488,1447130801,1441226072,1429812019,1443385992,1433795646,1435158305,1359150804,1442346771,1442587707,1433441790,1441961900,1441080789,1429063135,1437014928,1419457616,1373875765,1372933068,1445733547,1446079296,1425312831,1435132254,1426745824,1421991118,1429787141,1331977945,1425031523,1423272737,1438808318,1424475930,1425898176,1428496002,1436853551,1435134325,1439354783,1442600205,1435487101,1344897943,1438136226,1436967811,1442096753,1430240976,1438865533,1435177840,1426922994,1436668936,1429172582,1437833797,1425886803,1431464716,1372528274,1423606482,1425626819,1422719929,1422295790,1380646702,1438482839,1431320530,1432544572,1428467339,1429757874,1440622936,1425896565,1433764463,1415562806,1432794266,1429716422,1327824691,1423724914,1426597717,1435428286,1438643335,1434282010,1427107898,1432948578,1429975302,1420782078,1377565175,1433983828,1420414926,1424343020,1427049829,1426111823,1436709403,1430872359,476659144,1425924042,1386460251,1309901632,1358800103,1423168975,1436902081,1412846581,447846372,1430517292,1436050176,1419751541,1421244671,1428767175,1422425397,1436490143,1334761781,1422004391,1301884692,426852063,1422719673,108263,1433346344,1434181586,1433338551,1425814935,1412899511,1433324655,1395680329,1421859939,862460559,412175360,1428211873,1431880021,1432268387,1413585838,1332817875,28427771,1426888943,1423527466,247936,1417862046,1359995960,1403305907,1408900772,1384971398,1412259763,1384527426,518682659,1420789505,1389090775,1388010329,492390949,483671599,1304883818,1383715787,513791211,1411358329,1343610114,542690276,1343311848,1334295185,1316921651,1336856864,1353240143,1392971370,1370007645,1294521081,1325702742,29850531,1403053156,1387608459,1395174285,1382423403,1417136806,1421066886,32835565,1394412998,1423726950,1420789644,1365898499,493735012,1421271606,1363205817,1312993764,1359356908,1363972365,1337325783,1421492339,1379252766,1381644279,565203928,1396284703,554241732,1395766632,468517654,1371378897,1366502057,550138197,1388344023,526464145,1336856449,1414157538,1409329655,1371378895,1399112638,86369,1407214788,1420559665,1420343288,1374626245,1409535406,1358188525,1377005412,1369303149,1365503354,1405258902,1398468598,1382385235,1418260271,1345803132,1387608452,1353757543,1299550532,438431191,27955657,1385238463,25794009,1406665350,1381915262,1392719801,1415604776,1330348068,29750099,28892408,405599470,442314990,208902,526733895
953939511	1407659355,1437258862,509518025,1382666015,1380057788,550962402,537407969,549800712,544000236,540253206,1304407415,1302166784,573673964,564307692,564742270,545551736,552575135,534781404,482633716,524357953,503268146,545151738,544056528,545756371,549943487,550905789,549800473,552430438,553546015,550169452,548650022,550124208,552430314,547035635,547825917,551337049,545884122,546724457,536570613,529619042,440212869,532027805
5049350741	1453342107,417953665,1442031605,22852057,1444193108,412911436,1441214393,29418037,1443928242,1336856449,569212211,1333352696,1391891631,520277152,407435011,386538,386542,516657213,486999661,165379,1414704336,29979822,1412264735,403710393,526093110,450041299,483671599,296839,1363078221,157263,1374061043,209524,417596830,1436709403,1351520305,553310138,550124215,25698047,1446828582,28283350,562598081,1374056689,209326,1449332677,569214247,1415626586,108245,25730757,27937429,374910,209914,26217171,25642125,1360807180,431357712,417250911,479219330,1438781318,25706282,405597568,247579,449577636,1397679310,35403523,1450083773,1334659052,1433984099,1327566544,297715,1359356908
4952775318	1430872359,1463102760,1422825792,1450726379,1464074436,1446776322,1453082128,1453702888,1456933725,1457713915,1465085589,1439363483,1433470933,1472060108,572872072,1459023076,1439453147,1465715423,1447130801,1460656959,1412847720,1445152693,1454710095,1466233620,1430633278,1459023707,1459436775,1459190789,1435158305,1421991118,1456286877,1461151249,1429271155,1450630238,1438643335,1457457902,1441434374,1454687317,1435177840,1447429179,1449990499,1433346344,1404488810,1412846581,1430723979,1451145684,1382314330,1424475930,1440563289,1448504335,1426313007,1426888943,1425896565,1446837741,1425925018,1453385901,1379252768,1433770396,1446673879,1438808318,1435487101,1438966870,1431802711,1426361558,1412847322,1421256637,1439354783,1420789644,1433523843,1430240976,1429068428,1370877684,1395765554,1441233845,1426068852,1417751254,1379654626,1408561666,1419920685,1387608453,1429812019,1431531197,1434108496,1426733632,1351743204,1334014549,1338945740,1427650009,1375316528,567568561,1332647902,1349745513,1437833797,1433810301,1422719929,1434572668,1432913600,1420494286,1370955985,1350721687,1389664235,1395766632,1431464716,1417781800,1395814187,1387399785,1432414091,1366502057,1427090445,1433441790,1422452191,1426715109,1413748243,1425898600,1427090442,1429757874,1429172582,1436999573,538079094,1378491638,1361394750,1423712898,1388120187,1377606630,1342319420,1378260747,1433194313,1375316529,1427090444,1423041807,1430628817,1436967811,1374626245,1425616909,1425896353,1391411005,1420414926,1416597516,1413181002,1407670985,1358213641,1427200303,1378213229,1377428951,1393043757,1408738715,1377981143,1387608454,1407467702,1394851377,1379254494,1365929054,1421516517,1428496002,1429975302,1437055350,1401691836,1427091277,1419023431,1361391790,1395144034,1417400851,1432794266,1412847323,1399591985,1429716422,1407272627,1313253764,1426111823,1377981131,1353408631,1349100900,1370418549,1421457004,1428388668,1381791610,1412846583,1392317884,1427107898,1414009929,1434080344,1427090453,1431738249,1426597717,1421028283,1365503354,1426959223,1388800785,1392729979,1376148033,1395813259,1423753681,1425587051,1413162944,1422303419,1372794968,1403053169,1363592853,1428245091,1387608452,1395304599,1421209221,1381791609,1433324655,1420559665,1436511109,1433338551,1423291723,1376994010,1363593434,1402685641,1326203555,1378361075,1431336379,1412572805,1429363574,1425898176,1420559837,1426396726,1400397460,1426052442,1371440494,1386639837,1423527466,1395680329,1363592785,1389663359,1425619718,1368400077,565203857,1424018194,1371378894,1426367136,1396377106,1377896834,1422476209,1349985653,1418852960,565200659,1433528528,102591,1417781334,1371382518,1379656441,1339226999,565203928,1364616913,1429063135,1387051024,1395174285,1338022514,1374626243,565194929,1431880021,1422519089,1414011060,1388344023,1407272623,1383966924,1367076317,1425665256,1389946413
